32768
143:	1
242:	1
292:	1
318:	1
908:	1
451:	1
1030:	0
1036:	0
258:	0
1038:	0
600:	0
544:	0
546:	0
547:	0
558:	0
47:	0
1077:	0
59:	0
574:	0
583:	0
605:	0
97:	0
1122:	0
612:	0
101:	0
102:	0
103:	0
1140:	0
122:	0
637:	0
129:	0
642:	0
132:	0
648:	0
1162:	0
656:	0
964:	0
671:	0
672:	0
161:	0
172:	0
695:	0
696:	0
190:	0
885:	0
196:	0
204:	0
720:	0
216:	0
220:	0
38:	0
745:	0
759:	0
767:	0
770:	0
788:	0
280:	0
1156:	0
798:	0
805:	0
308:	0
825:	0
315:	0
860:	0
861:	0
363:	0
371:	0
62:	0
886:	0
377:	0
907:	0
909:	0
914:	0
939:	0
444:	0
452:	0
968:	0
986:	0
994:	0
1000:	0
502:	0
33102
44:	10
646:	1
1040:	0
6:	0
303:	0
848:	0
819:	0
670:	0
33104
774:	14
401:	1
109:	1
17:	0
33106
44:	10
295:	1
1059:	0
807:	0
339
103:	45
311:	7
245:	2
903:	0
532:	0
33111
347:	8
373:	7
144:	3
289:	0
825:	0
1092:	0
837:	0
887:	0
909:	0
529:	0
1172:	0
407:	0
888:	0
921:	0
33112
1097:	17
1093:	11
363:	4
212:	1
770:	0
351
708:	23
620:	0
311:	0
354
367:	28
1002:	0
33123
512:	49
527:	11
28:	2
448:	0
712:	0
169:	0
140:	0
973:	0
943:	0
563:	0
210:	0
467:	0
342:	0
376:	0
314:	0
33124
131:	5
42:	3
416:	0
135:	0
105:	0
39:	0
652:	0
209:	0
754:	0
1013:	0
33132
503:	16
521:	1
524:	0
398:	0
884:	0
533:	0
33133
408:	10
423:	8
420:	1
832:	0
866:	0
1124:	0
358:	0
550:	0
682:	0
940:	0
819:	0
756:	0
190:	0
1028:	0
440:	0
10:	0
280:	0
33134
191:	4
105:	3
56:	3
886:	1
1114:	1
832:	0
128:	0
419:	0
1028:	0
423:	0
360:	0
1033:	0
10:	0
975:	0
464:	0
1018:	0
791:	0
970:	0
368
612:	56
1066:	16
161:	2
33139
959:	29
919:	12
258:	0
38:	0
297:	0
209:	0
979:	0
33140
235:	36
657:	3
1048:	2
901:	1
871:	1
513:	0
33145
323:	42
137:	4
77:	2
1011:	0
495:	0
378
895:	24
1026:	15
656:	7
280:	6
995:	5
385:	4
258:	4
306:	4
568:	4
209:	4
751:	3
755:	3
1184:	2
38:	2
756:	2
781:	2
685:	1
435:	1
188:	1
866:	1
772:	0
9:	0
916:	0
27:	0
925:	0
297:	0
682:	0
815:	0
190:	0
192:	0
642:	0
1128:	0
1131:	0
754:	0
628:	0
379
844:	5
771:	0
620:	0
380
457:	25
440:	2
781:	0
33151
1024:	35
932:	13
661:	5
724:	4
1069:	3
696:	1
171:	0
977:	0
33153
1173:	37
1007:	12
985:	7
151:	1
945:	0
386
10:	12
956:	9
360:	2
188:	0
1:	0
1124:	0
646:	0
423:	0
1033:	0
289:	0
819:	0
9:	0
56:	0
772:	0
33155
819:	13
529:	2
1092:	1
866:	0
1191:	0
9:	0
1034:	0
12:	0
879:	0
916:	0
407:	0
408:	0
1018:	0
285:	0
391
467:	19
999:	1
527:	0
392
1156:	10
828:	4
1140:	0
834:	0
907:	0
770:	0
270:	0
434:	0
51:	0
1012:	0
371:	0
601:	0
33164
1097:	39
363:	0
397
866:	56
879:	2
435:	1
1191:	0
1034:	0
1131:	0
656:	0
405
583:	145
444:	4
406
411:	55
251:	1
429:	1
834:	0
296:	0
585:	0
1112:	0
407
173:	6
665:	0
765:	0
13107
960:	15
908:	9
300:	9
1026:	6
720:	5
280:	4
198:	4
751:	3
642:	3
632:	3
1035:	2
781:	2
1047:	2
61:	2
279:	2
1013:	2
470:	1
656:	1
921:	1
38:	1
41:	1
184:	1
57:	1
318:	1
576:	1
321:	1
292:	1
360:	1
1127:	1
111:	1
1024:	0
1131:	0
756:	0
143:	0
27:	0
285:	0
932:	0
1069:	0
309:	0
950:	0
695:	0
1122:	0
959:	0
56:	0
330:	0
972:	0
77:	0
79:	0
696:	0
339:	0
724:	0
258:	0
94:	0
869:	0
994:	0
1062:	0
977:	0
1020:	0
242:	0
755:	0
495:	0
190:	0
126:	0
1018:	0
1148:	0
509:	0
550:	0
410
1172:	89
1049:	1
33184
232:	42
577:	3
267:	1
33188
230:	4
1001:	1
1163:	0
643:	0
421
321:	15
959:	6
908:	5
561:	4
509:	1
404:	0
628:	0
423
626:	18
985:	15
176:	8
1007:	0
425
489:	11
275:	7
308:	2
1025:	0
546:	0
995:	0
996:	0
321:	0
682:	0
940:	0
909:	0
1036:	0
305:	0
914:	0
756:	0
558:	0
726:	0
1146:	0
827:	0
190:	0
52:	0
33194
401:	73
100:	0
5:	0
6:	0
1164:	0
109:	0
427
559:	208
68:	5
468:	1
323:	0
886:	0
1017:	0
921:	0
1178:	0
1116:	0
638:	0
430
404:	162
1023:	19
29:	0
33199
695:	236
1122:	4
130:	4
184:	2
101:	1
914:	1
982:	1
544:	0
1025:	0
996:	0
550:	0
1031:	0
1000:	0
1035:	0
321:	0
720:	0
756:	0
885:	0
124:	0
190:	0
33200
335:	27
113:	9
1174:	4
228:	3
618:	1
264:	0
979:	0
117:	0
279:	0
1017:	0
92:	0
33201
1020:	18
792:	14
1149:	3
898:	1
928:	0
1024:	0
163:	0
529:	0
457:	0
204:	0
1069:	0
977:	0
1074:	0
916:	0
754:	0
33206
39:	16
42:	15
416:	0
209:	0
188:	0
440
39:	40
678:	34
135:	8
42:	3
416:	2
507:	1
347:	0
649:	0
144:	0
1074:	0
819:	0
373:	0
604:	0
33210
1184:	139
776:	62
1034:	3
901:	1
409:	1
282:	1
1122:	0
656:	0
695:	0
895:	0
38303
775:	8
640:	0
15:	0
815:	0
947:	0
687:	0
446
1028:	8
832:	1
1191:	1
1033:	1
423:	1
408:	1
1114:	1
1128:	0
12:	0
685:	0
1038:	0
464:	0
819:	0
86:	0
56:	0
420:	0
285:	0
33216
1148:	17
75:	8
495:	4
163:	2
1069:	0
632:	0
1113:	0
27:	0
449
1129:	96
883:	9
953:	4
1024:	1
898:	1
1127:	1
786:	1
1020:	1
289:	0
836:	0
38:	0
972:	0
146:	0
720:	0
1149:	0
450
144:	23
347:	11
373:	3
970:	2
604:	1
27:	0
696:	0
975:	0
529:	0
211:	0
887:	0
792:	0
451
338:	18
1021:	15
751:	8
250:	7
1013:	1
289:	0
994:	0
1156:	0
710:	0
1000:	0
171:	0
209:	0
456:	0
40:	0
568:	0
825:	0
990:	0
453
1069:	27
163:	4
1113:	0
188:	0
33222
402:	12
688:	0
561:	0
620:	0
240:	0
1073:	0
404:	0
439:	0
29:	0
1023:	0
456
453:	6
424:	0
905:	0
474:	0
448:	0
33227
113:	10
1026:	2
423:	2
298:	2
496:	2
5:	1
909:	1
925:	1
757:	1
781:	1
745:	1
751:	1
772:	0
907:	0
271:	0
656:	0
799:	0
292:	0
38:	0
685:	0
434:	0
819:	0
568:	0
953:	0
828:	0
198:	0
590:	0
850:	0
228:	0
1128:	0
754:	0
1012:	0
117:	0
1020:	0
33230
368:	3
240:	0
620:	0
463
206:	82
1106:	16
636:	7
289:	0
204:	0
825:	0
220:	0
407:	0
888:	0
921:	0
986:	0
188:	0
464
194:	16
108:	0
468
546:	91
548:	12
996:	11
216:	1
695:	1
1019:	1
385:	0
1031:	0
776:	0
1034:	0
1035:	0
1036:	0
909:	0
659:	0
1047:	0
542:	0
1184:	0
292:	0
550:	0
40:	0
308:	0
188:	0
190:	0
192:	0
321:	0
1025:	0
839:	0
908:	0
99:	0
919:	0
726:	0
544:	0
344:	0
90:	0
987:	0
95:	0
994:	0
995:	0
869:	0
1000:	0
754:	0
124:	0
33240
422:	113
1027:	81
1148:	17
1062:	13
1069:	7
977:	3
632:	3
656:	2
727:	2
756:	2
532:	1
1175:	1
932:	1
696:	1
707:	1
455:	1
76:	1
1020:	1
919:	0
909:	0
111:	0
27:	0
544:	0
431:	0
196:	0
209:	0
751:	0
754:	0
38:	0
473
328:	7
1180:	6
604:	0
373:	0
476
1128:	2
9:	1
1146:	1
385:	0
1031:	0
13:	0
14:	0
271:	0
659:	0
922:	0
925:	0
425:	0
682:	0
940:	0
182:	0
321:	0
205:	0
86:	0
95:	0
99:	0
879:	0
1019:	0
381:	0
479
919:	33
979:	4
959:	1
544:	0
321:	0
292:	0
165:	0
358:	0
908:	0
909:	0
143:	0
344:	0
916:	0
245:	0
440:	0
196:	0
124:	0
734:	0
33248
5:	10
113:	4
106:	1
823:	1
272:	0
228:	0
6:	0
295:	0
370:	0
80:	0
593:	0
850:	0
100:	0
349:	0
917:	0
33249
105:	5
135:	3
289:	0
38:	0
360:	0
970:	0
819:	0
27:	0
188:	0
33253
105:	12
27:	3
909:	2
196:	1
970:	1
886:	1
344:	1
832:	0
419:	0
198:	0
360:	0
975:	0
56:	0
916:	0
191:	0
33257
757:	30
30:	2
195:	0
552:	0
89:	0
253:	0
543:	0
33258
936:	13
1190:	1
365:	1
222:	1
1183:	1
519:	0
522:	0
491
205:	13
1037:	11
1191:	4
786:	3
682:	3
385:	2
836:	2
146:	2
908:	1
542:	1
959:	1
344:	1
1129:	1
914:	1
755:	1
258:	0
772:	0
902:	0
1033:	0
394:	0
656:	0
919:	0
280:	0
925:	0
928:	0
994:	0
292:	0
38:	0
685:	0
431:	0
819:	0
9:	0
568:	0
188:	0
192:	0
960:	0
435:	0
12:	0
909:	0
209:	0
86:	0
866:	0
1000:	0
1131:	0
1026:	0
111:	0
1128:	0
754:	0
1020:	0
494
1005:	21
772:	12
77:	7
287:	4
99:	3
808:	2
1069:	1
670:	1
1138:	1
381:	1
126:	1
45:	0
646:	0
1031:	0
661:	0
30:	0
930:	0
163:	0
1062:	0
940:	0
685:	0
819:	0
832:	0
866:	0
1132:	0
33266
587:	80
63:	33
501
566:	17
207:	7
130:	5
302:	4
701:	3
548:	2
1122:	2
470:	1
914:	1
148:	1
38:	1
695:	1
385:	0
1031:	0
1034:	0
1035:	0
258:	0
656:	0
280:	0
915:	0
1048:	0
879:	0
1184:	0
292:	0
425:	0
307:	0
196:	0
995:	0
982:	0
79:	0
95:	0
99:	0
746:	0
751:	0
242:	0
124:	0
502
251:	7
161:	4
1066:	1
834:	0
611:	0
964:	0
805:	0
616:	0
429:	0
336:	0
1112:	0
411:	0
444:	0
503
929:	18
881:	1
373:	1
954:	1
1026:	0
837:	0
780:	0
209:	0
754:	0
916:	0
27:	0
32852
371:	12
172:	4
601:	2
1012:	1
770:	0
1156:	0
270:	0
434:	0
506
1100:	13
422:	5
76:	2
490:	2
1175:	2
187:	2
576:	0
1027:	0
1004:	0
274:	0
908:	0
628:	0
245:	0
311:	0
959:	0
33275
27:	2
289:	2
1:	1
916:	1
430:	1
973:	1
169:	1
646:	0
649:	0
395:	0
140:	0
337:	0
1039:	0
792:	0
21:	0
920:	0
921:	0
165:	0
553:	0
820:	0
317:	0
1092:	0
837:	0
457:	0
209:	0
469:	0
347:	0
734:	0
529:	0
751:	0
1011:	0
373:	0
638:	0
1109:	0
33276
49:	8
469:	0
870:	0
553:	0
33277
762:	22
631:	9
791:	5
1038:	4
832:	3
143:	2
582:	2
124:	2
257:	1
1:	1
12:	1
40:	1
959:	1
464:	1
772:	0
646:	0
790:	0
132:	0
1028:	0
161:	0
1066:	0
559:	0
819:	0
583:	0
978:	0
602:	0
611:	0
612:	0
1010:	0
886:	0
767:	0
33278
433:	28
300:	23
883:	3
163:	1
1129:	1
235:	1
130:	0
1034:	0
1035:	0
495:	0
879:	0
1184:	0
306:	0
695:	0
953:	0
188:	0
61:	0
574:	0
576:	0
1122:	0
79:	0
866:	0
995:	0
101:	0
751:	0
242:	0
755:	0
756:	0
318:	0
895:	0
511
274:	25
1027:	4
727:	2
532:	1
422:	0
103:	0
455:	0
1039:	0
628:	0
115:	0
916:	0
71:	0
513
1078:	18
1124:	1
9:	1
960:	0
56:	0
360:	0
1033:	0
525:	0
144:	0
209:	0
754:	0
916:	0
373:	0
408:	0
1018:	0
27:	0
604:	0
33284
289:	91
921:	25
990:	18
670:	5
710:	4
908:	3
751:	3
1024:	2
960:	2
972:	2
279:	2
568:	2
1013:	2
994:	1
287:	1
163:	0
661:	0
1020:	0
33287
440:	54
909:	13
259:	12
756:	7
770:	5
745:	4
550:	3
1012:	3
544:	2
642:	1
280:	1
190:	1
457:	1
256:	0
1156:	0
907:	0
270:	0
148:	0
289:	0
165:	0
423:	0
1140:	0
734:	0
607:	0
755:	0
520
20:	16
848:	6
710:	4
646:	2
1024:	1
661:	1
670:	1
126:	1
289:	0
261:	0
137:	0
1132:	0
77:	0
188:	0
1013:	0
287:	0
280:	0
38:	0
1020:	0
1040:	0
33291
926:	18
836:	1
225:	0
146:	0
786:	0
438:	0
57:	0
1113:	0
531
284:	30
416:	0
42:	0
918:	0
39:	0
33303
282:	27
1025:	4
308:	4
292:	3
99:	1
1184:	0
546:	0
901:	0
1047:	0
1036:	0
720:	0
657:	0
1048:	0
695:	0
184:	0
37538
1184:	20
657:	19
72:	11
282:	9
1048:	8
318:	5
776:	4
982:	4
996:	4
130:	3
901:	3
99:	3
908:	2
385:	1
1047:	1
41:	1
682:	1
433:	1
205:	1
746:	1
1034:	0
915:	0
216:	0
869:	0
235:	0
494:	0
879:	0
1023:	0
537
70:	13
866:	3
685:	2
1191:	1
995:	1
642:	0
1030:	0
909:	0
280:	0
27:	0
165:	0
40:	0
52:	0
959:	0
196:	0
457:	0
86:	0
734:	0
994:	0
1000:	0
745:	0
1020:	0
754:	0
755:	0
756:	0
245:	0
506:	0
124:	0
1022:	0
538
296:	11
834:	1
493:	1
616:	1
51:	1
964:	1
251:	1
1156:	0
585:	0
907:	0
336:	0
1077:	0
822:	0
759:	0
32858
921:	6
990:	2
1184:	1
130:	0
901:	0
776:	0
1034:	0
258:	0
656:	0
915:	0
1047:	0
1191:	0
308:	0
696:	0
953:	0
720:	0
95:	0
866:	0
995:	0
996:	0
871:	0
751:	0
883:	0
1013:	0
1020:	0
895:	0
33316
481:	36
1016:	0
380:	0
780:	0
33317
605:	22
377:	4
116:	0
553
895:	139
385:	2
99:	1
1184:	0
435:	0
995:	0
1034:	0
1131:	0
1036:	0
685:	0
308:	0
410:	0
555
522:	19
660:	0
519:	0
557
493:	11
805:	5
834:	0
616:	0
585:	0
822:	0
1112:	0
251:	0
33326
1095:	10
161:	2
932:	2
762:	2
77:	1
225:	1
289:	1
1026:	0
862:	0
770:	0
1039:	0
788:	0
407:	0
671:	0
800:	0
420:	0
38:	0
423:	0
939:	0
1077:	0
964:	0
336:	0
1113:	0
734:	0
611:	0
612:	0
616:	0
754:	0
251:	0
1148:	0
561
1001:	32
1050:	4
230:	0
295:	0
1163:	0
44:	0
629:	0
33331
1186:	139
541:	48
115:	28
548:	17
697:	14
95:	7
308:	7
574:	6
557:	5
307:	5
848:	5
871:	4
425:	4
1012:	4
1035:	3
550:	3
99:	3
292:	3
321:	3
344:	3
1036:	2
561:	2
132:	2
1184:	2
173:	2
698:	2
192:	2
258:	2
902:	2
996:	2
513:	1
9:	1
1034:	1
20:	1
533:	1
1048:	1
1031:	1
568:	1
79:	1
101:	1
1140:	1
656:	1
190:	1
709:	1
38:	1
751:	1
765:	1
776:	1
275:	1
1156:	1
828:	1
346:	1
385:	1
901:	1
919:	1
509:	1
1025:	0
1026:	0
516:	0
1030:	0
520:	0
13:	0
534:	0
819:	0
27:	0
542:	0
544:	0
1070:	0
1071:	0
576:	0
694:	0
71:	0
12:	0
696:	0
1106:	0
86:	0
770:	0
607:	0
1128:	0
1131:	0
111:	0
1146:	0
124:	0
129:	0
1160:	0
143:	0
662:	0
665:	0
668:	0
172:	0
182:	0
695:	0
184:	0
193:	0
196:	0
198:	0
206:	0
726:	0
122:	0
754:	0
755:	0
756:	0
766:	0
256:	0
772:	0
47:	0
825:	0
315:	0
330:	0
333:	0
866:	0
869:	0
358:	0
879:	0
885:	0
887:	0
381:	0
907:	0
909:	0
914:	0
915:	0
916:	0
410:	0
242:	0
433:	0
435:	0
953:	0
959:	0
960:	0
407:	0
979:	0
995:	0
489:	0
1013:	0
1019:	0
33332
787:	19
590:	13
191:	4
271:	3
128:	1
940:	1
814:	1
1128:	1
1028:	0
1033:	0
10:	0
11:	0
12:	0
13:	0
1038:	0
791:	0
260:	0
930:	0
548:	0
423:	0
305:	0
819:	0
9:	0
56:	0
188:	0
832:	0
464:	0
420:	0
987:	0
95:	0
1124:	0
659:	0
886:	0
1146:	0
381:	0
11017
206:	43
1106:	13
122:	0
569
27:	19
358:	8
440:	4
781:	2
960:	1
1026:	1
196:	1
198:	1
457:	1
909:	1
425:	1
165:	1
33340
546:	25
996:	14
1025:	0
1026:	0
776:	0
1034:	0
1035:	0
1036:	0
916:	0
919:	0
410:	0
879:	0
544:	0
292:	0
165:	0
550:	0
40:	0
307:	0
568:	0
394:	0
190:	0
720:	0
440:	0
99:	0
344:	0
95:	0
995:	0
869:	0
358:	0
1000:	0
746:	0
747:	0
751:	0
242:	0
628:	0
38:	0
124:	0
33342
695:	41
72:	11
101:	11
130:	6
1035:	4
1122:	3
184:	1
165:	0
102:	0
776:	0
242:	0
756:	0
982:	0
27:	0
914:	0
901:	0
582
336:	26
27:	1
798:	1
411:	1
1076:	1
605:	1
377:	1
251:	1
276:	1
770:	0
907:	0
1026:	0
1039:	0
916:	0
407:	0
794:	0
672:	0
172:	0
568:	0
825:	0
188:	0
960:	0
834:	0
198:	0
968:	0
204:	0
986:	0
220:	0
358:	0
122:	0
583
958:	25
957:	1
33353
476:	10
478:	3
48:	2
813:	2
201:	0
33355
913:	40
15:	19
402:	12
640:	0
1073:	0
904:	0
775:	0
947:	0
405:	0
588
724:	22
977:	8
126:	5
77:	3
1069:	3
1024:	1
1062:	1
137:	1
960:	0
994:	0
163:	0
950:	0
1000:	0
848:	0
438:	0
1113:	0
1149:	0
98
347:	6
373:	4
144:	3
1180:	0
604:	0
590
411:	37
772:	3
336:	2
209:	2
146:	1
834:	0
916:	0
964:	0
38:	0
9:	0
429:	0
685:	0
819:	0
276:	0
568:	0
1112:	0
251:	0
866:	0
754:	0
591
985:	207
1007:	14
143:	12
1113:	9
1013:	5
908:	4
394:	3
289:	3
196:	3
1000:	3
27:	2
953:	2
209:	2
358:	2
959:	2
883:	1
258:	0
1160:	0
642:	0
404:	0
407:	0
280:	0
751:	0
38:	0
990:	0
315:	0
188:	0
457:	0
1106:	0
344:	0
770:	0
734:	0
607:	0
494:	0
754:	0
756:	0
245:	0
916:	0
124:	0
1023:	0
592
410:	68
995:	0
657:	0
306:	0
27:	0
282:	0
895:	0
597
990:	2
921:	1
289:	1
995:	1
1:	0
1026:	0
646:	0
909:	0
124:	0
27:	0
544:	0
1030:	0
38:	0
40:	0
41:	0
308:	0
696:	0
320:	0
1184:	0
196:	0
710:	0
972:	0
781:	0
209:	0
1000:	0
745:	0
747:	0
751:	0
754:	0
1020:	0
33366
56:	42
832:	0
420:	0
10:	0
908:	0
408:	0
309:	0
27:	0
38329
435:	56
96:	0
995:	0
165:	0
550:	0
1191:	0
9:	0
1034:	0
306:	0
755:	0
280:	0
1146:	0
734:	0
33370
130:	73
776:	28
982:	12
901:	7
1047:	2
903:	1
532:	1
321:	1
869:	1
103:	1
509:	1
1030:	0
908:	0
909:	0
914:	0
542:	0
544:	0
292:	0
425:	0
307:	0
192:	0
996:	0
756:	0
124:	0
603
367:	17
15:	6
913:	2
1117:	0
604
1032:	9
645:	7
299:	1
997:	1
1063:	0
873:	0
331:	0
536:	0
414:	0
33376
759:	29
1112:	2
251:	1
411:	0
429:	0
276:	0
102
574:	15
1048:	13
235:	3
1122:	1
1025:	0
871:	0
41:	0
258:	0
657:	0
242:	0
615
768:	8
792:	7
33384
474:	0
597:	0
486:	0
38332
1191:	21
385:	3
205:	1
1019:	1
165:	0
682:	0
619
1119:	23
186:	2
50:	0
118:	0
624
886:	16
832:	10
994:	1
423:	1
1000:	1
9:	1
143:	1
819:	1
344:	1
542:	1
772:	0
38:	0
209:	0
916:	0
86:	0
1028:	0
27:	0
925:	0
625
1050:	21
952:	1
1163:	0
230:	0
626
564:	19
943:	16
144:	7
604:	6
373:	0
33395
44:	56
295:	10
33396
375:	3
1137:	1
199:	0
633
19:	4
640:	2
775:	2
25:	2
687:	0
721:	0
826:	0
15:	0
572:	0
634
781:	15
495:	3
786:	2
198:	1
313:	1
689:	0
457:	0
330:	0
209:	0
916:	0
1013:	0
636
381:	38
1031:	8
657:	6
532:	4
99:	3
226:	2
422:	2
1100:	2
130:	1
1175:	1
190:	1
1184:	1
1004:	1
871:	0
192:	0
901:	0
1030:	0
776:	0
1034:	0
909:	0
408:	0
915:	0
1047:	0
1048:	0
29:	0
544:	0
994:	0
930:	0
548:	0
423:	0
425:	0
775:	0
940:	0
815:	0
561:	0
819:	0
566:	0
568:	0
1191:	0
960:	0
321:	0
435:	0
707:	0
196:	0
839:	0
79:	0
205:	0
781:	0
919:	0
216:	0
420:	0
346:	0
207:	0
95:	0
96:	0
866:	0
292:	0
1005:	0
494:	0
756:	0
885:	0
148:	0
124:	0
1022:	0
639
628:	25
727:	5
422:	4
168:	2
76:	2
750:	2
1022:	1
1027:	0
311:	0
707:	0
641
1032:	7
1170:	4
536:	4
645:	2
331:	2
1157:	1
33410
385:	14
205:	2
285:	2
1128:	1
12:	1
86:	1
928:	0
99:	0
1191:	0
682:	0
819:	0
756:	0
925:	0
645
928:	130
1033:	2
819:	0
408:	0
1018:	0
285:	0
38337
1149:	5
171:	2
710:	1
289:	0
1156:	0
1159:	0
60:	0
239:	0
887:	0
250:	0
1020:	0
351:	0
648
311:	36
168:	30
422:	7
903:	0
103:	0
76:	0
82:	0
532:	0
455:	0
33417
103:	17
311:	7
628:	4
903:	2
1100:	1
76:	1
192:	0
994:	0
1027:	0
196:	0
1000:	0
532:	0
111:	0
168:	0
82:	0
292:	0
509:	0
650
75:	28
30:	19
710:	12
1113:	2
495:	2
1069:	1
977:	1
1184:	0
163:	0
165:	0
1148:	0
1039:	0
27:	0
883:	0
1013:	0
440:	0
188:	0
751:	0
33421
225:	25
898:	2
1069:	2
495:	2
1148:	2
9:	1
1127:	1
646:	0
394:	0
908:	0
909:	0
143:	0
146:	0
919:	0
669:	0
287:	0
163:	0
1062:	0
40:	0
307:	0
959:	0
339:	0
344:	0
1113:	0
979:	0
994:	0
1000:	0
1020:	0
883:	0
655
176:	6
1067:	3
151:	1
1151:	0
656
186:	167
221:	0
43800
209:	26
1017:	16
1116:	9
94:	5
1129:	4
786:	3
696:	1
216:	1
883:	1
1013:	1
1025:	0
111:	0
1036:	0
656:	0
916:	0
1178:	0
27:	0
544:	0
38:	0
436:	0
568:	0
308:	0
995:	0
869:	0
358:	0
751:	0
33428
251:	16
585:	7
1112:	5
33429
443:	123
1022:	24
903:	19
532:	11
311:	9
82:	5
750:	1
1184:	0
103:	0
76:	0
885:	0
1031:	0
308:	0
381:	0
33430
786:	19
1113:	0
1069:	0
94:	0
663
913:	5
194:	4
734:	3
1073:	2
586:	2
15:	2
1009:	2
904:	1
27:	1
756:	1
775:	0
655:	0
916:	0
22:	0
165:	0
687:	0
440:	0
826:	0
190:	0
457:	0
216:	0
348:	0
1039:	0
620:	0
240:	0
1145:	0
765:	0
33432
30:	20
275:	14
543:	4
489:	1
558:	1
546:	0
8:	0
751:	0
669
939:	7
77:	7
728:	3
309:	2
907:	1
724:	1
544:	0
289:	0
770:	0
1124:	0
182:	0
260:	0
968:	0
9:	0
819:	0
1140:	0
86:	0
60:	0
126:	0
670
324:	59
123:	0
32880
1132:	37
144:	18
303:	18
604:	13
373:	4
347:	2
1024:	0
261:	0
710:	0
137:	0
77:	0
848:	0
977:	0
724:	0
1113:	0
1040:	0
675
333:	30
766:	28
1068:	6
889:	0
677
710:	4
908:	3
959:	2
776:	1
1026:	0
135:	0
909:	0
143:	0
1048:	0
751:	0
544:	0
440:	0
38:	0
40:	0
1020:	0
568:	0
190:	0
960:	0
245:	0
970:	0
720:	0
696:	0
979:	0
470:	0
344:	0
994:	0
1000:	0
105:	0
746:	0
111:	0
242:	0
1013:	0
124:	0
681
221:	23
964:	0
50:	0
186:	0
251:	0
1119:	0
33451
533:	3
1102:	2
921:	1
697:	1
1101:	1
1106:	1
979:	1
751:	1
122:	1
133:	0
656:	0
154:	0
289:	0
38:	0
1116:	0
430:	0
1074:	0
563:	0
696:	0
698:	0
192:	0
833:	0
973:	0
220:	0
94:	0
869:	0
755:	0
169:	0
895:	0
1020:	0
166:	0
686
555:	3
331:	0
33455
750:	85
532:	23
82:	2
903:	1
344:	1
707:	0
1138:	0
915:	0
311:	0
443:	0
696
682:	49
1191:	4
205:	1
280:	1
990:	1
385:	0
99:	0
996:	0
869:	0
550:	0
1037:	0
216:	0
879:	0
188:	0
33465
513:	163
41:	14
1048:	9
79:	7
1035:	2
130:	1
242:	1
1030:	0
1025:	0
776:	0
1036:	0
909:	0
657:	0
1175:	0
282:	0
544:	0
930:	0
292:	0
1070:	0
433:	0
307:	0
566:	0
184:	0
701:	0
190:	0
192:	0
196:	0
72:	0
1100:	0
207:	0
318:	0
216:	0
425:	0
994:	0
358:	0
1000:	0
574:	0
490:	0
235:	0
1004:	0
1005:	0
111:	0
1138:	0
885:	0
489:	0
124:	0
746:	0
33468
1022:	18
443:	1
82:	0
903:	0
103:	0
16501
367:	10
1002:	2
710:	1
544:	0
115:	0
209:	0
15:	0
908:	0
1132:	0
509:	0
913:	0
307:	0
916:	0
885:	0
124:	0
280:	0
27:	0
188:	0
1117:	0
705
778:	63
512:	8
448:	0
712:	0
169:	0
140:	0
973:	0
430:	0
563:	0
376:	0
38347
184:	14
720:	5
1122:	2
101:	1
1035:	1
914:	1
258:	0
489:	0
746:	0
300:	0
209:	0
146:	0
307:	0
470:	0
695:	0
754:	0
708
1144:	47
71:	37
722:	33
368:	16
115:	15
271:	4
561:	4
760:	3
902:	2
506:	2
240:	1
838:	1
844:	1
95:	1
231:	1
771:	0
1035:	0
541:	0
1184:	0
308:	0
470:	0
358:	0
111:	0
710
331:	448
536:	65
645:	8
1032:	3
1063:	1
299:	0
711
1140:	5
547:	1
412:	1
97:	0
770:	0
1156:	0
907:	0
206:	0
794:	0
714
443:	214
903:	51
1020:	19
1022:	14
710:	10
171:	7
1127:	6
163:	5
103:	4
311:	2
1149:	2
532:	1
1069:	1
1024:	0
513:	0
41:	0
574:	0
79:	0
82:	0
724:	0
750:	0
883:	0
126:	0
33483
105:	15
192:	0
1026:	0
772:	0
869:	0
970:	0
1131:	0
209:	0
754:	0
916:	0
886:	0
297:	0
1028:	0
188:	0
716
793:	31
868:	0
393:	0
338:	0
250:	0
1021:	0
717
10:	57
408:	15
360:	3
38:	2
908:	1
143:	1
544:	1
819:	1
959:	1
196:	1
86:	1
1018:	1
1000:	1
1026:	0
260:	0
9:	0
791:	0
258:	0
1038:	0
280:	0
786:	0
916:	0
1113:	0
1047:	0
772:	0
410:	0
1028:	0
420:	0
423:	0
307:	0
305:	0
309:	0
440:	0
188:	0
190:	0
192:	0
839:	0
12:	0
970:	0
464:	0
209:	0
292:	0
96:	0
1124:	0
869:	0
105:	0
747:	0
146:	0
111:	0
883:	0
245:	0
1146:	0
124:	0
509:	0
43669
746:	12
438:	10
950:	4
292:	3
307:	3
344:	3
146:	2
57:	2
124:	1
901:	0
394:	0
908:	0
909:	0
143:	0
916:	0
279:	0
669:	0
926:	0
544:	0
38:	0
40:	0
756:	0
696:	0
953:	0
1034:	0
959:	0
196:	0
209:	0
339:	0
1113:	0
1000:	0
1020:	0
786:	0
111:	0
754:	0
979:	0
755:	0
509:	0
33489
99:	25
879:	4
1:	1
920:	1
226:	0
869:	0
321:	0
306:	0
995:	0
404:	0
790:	0
