1
1026:	0
1031:	0
242:	0
1047:	0
250:	0
402
257:	7
805:	0
403
716:	34
801:	3
404
1074:	24
198:	0
38:	0
457:	0
916:	0
792:	0
405
829:	6
977:	0
724:	0
406
451:	16
452:	5
484:	0
85:	0
343:	0
407
1151:	8
151:	2
408
321:	0
455:	0
71:	0
908:	0
494:	0
111:	0
274:	0
54:	0
727:	0
959:	0
409
717:	2
410
623:	2
411
260:	3
1124:	1
10:	0
1033:	0
412
815:	0
413
531:	0
1172:	0
414
952:	0
653:	0
415
222:	5
1020:	1
990:	1
522:	0
1069:	0
347:	0
1116:	0
416
615:	0
417
249:	7
239:	6
208:	1
699:	0
868:	0
418
866:	5
318:	3
79:	2
755:	2
513:	1
435:	1
1048:	1
574:	1
996:	0
776:	0
1034:	0
1047:	0
410:	0
419
611:	5
161:	0
420
307:	0
421
870:	1
422
522:	4
423
631:	4
257:	0
611:	0
978:	0
1108:	0
602:	0
424
321:	5
192:	1
996:	0
344:	0
489:	0
701:	0
568:	0
1013:	0
54:	0
919:	0
696:	0
292:	0
829:	0
1022:	0
425
24:	0
158:	0
426
1121:	7
427
18:	1
428
25:	0
429
260:	0
1124:	0
430
5:	10
917:	7
6:	3
370:	2
850:	0
243:	0
823:	0
431
1139:	15
634:	2
663:	1
482:	0
459:	0
432
898:	3
836:	0
1035:	0
1069:	0
242:	0
883:	0
926:	0
87:	0
313:	0
1020:	0
829:	0
318:	0
433
521:	0
524:	0
434
422:	16
1027:	13
727:	12
1025:	0
130:	0
11:	0
1036:	0
13:	0
274:	0
111:	0
546:	0
960:	0
808:	0
684:	0
303:	0
819:	0
308:	0
628:	0
701:	0
192:	0
198:	0
720:	0
86:	0
1124:	0
996:	0
1128:	0
490:	0
235:	0
914:	0
494:	0
751:	0
883:	0
756:	0
435
628:	3
707:	0
903:	0
168:	0
394:	0
727:	0
54:	0
311:	0
436
91:	0
763:	0
437
575:	7
1089:	0
438
157:	26
161:	3
1066:	1
603:	0
788:	0
439
363:	6
860:	0
861:	0
62:	0
440
144:	9
347:	2
362:	1
879:	1
451:	0
555:	0
753:	0
916:	0
373:	0
407:	0
660:	0
604:	0
734:	0
511:	0
441
24:	4
624:	1
209:	1
38:	0
649:	0
1074:	0
916:	0
442
363:	5
443
219:	6
185:	0
444
351:	0
445
599:	1
451:	0
1158:	0
454:	0
519:	0
713:	0
522:	0
365:	0
175:	0
48:	0
446
153:	33
447
956:	85
448
405:	1
775:	0
403:	0
402:	0
19:	0
439:	0
449
1027:	5
628:	2
727:	1
707:	1
422:	0
450
323:	8
1056:	5
228:	2
829:	2
289:	1
819:	1
696:	1
30:	1
320:	0
291:	0
807:	0
44:	0
110:	0
1135:	0
593:	0
243:	0
638:	0
823:	0
100:	0
1011:	0
451
682:	3
182:	3
1191:	2
9:	0
1034:	0
909:	0
919:	0
408:	0
286:	0
1184:	0
420:	0
38:	0
300:	0
685:	0
819:	0
696:	0
188:	0
829:	0
576:	0
196:	0
457:	0
205:	0
1037:	0
440:	0
979:	0
86:	0
734:	0
99:	0
550:	0
494:	0
1013:	0
1022:	0
452
1181:	3
648:	0
454
476:	2
648:	0
649:	0
1053:	0
1181:	0
455
113:	20
117:	14
496:	5
92:	0
456
405:	17
775:	0
73:	0
687:	0
19:	0
25:	0
379:	0
457
337:	1
458
679:	4
1067:	3
299:	0
9:	0
10:	0
144:	0
529:	0
1183:	0
420:	0
38:	0
555:	0
819:	0
310:	0
56:	0
832:	0
451:	0
326:	0
347:	0
784:	0
997:	0
360:	0
105:	0
1018:	0
510:	0
511:	0
459
227:	2
460
639:	1
384:	0
816:	0
967:	0
1103:	0
880:	0
891:	0
461
451:	7
462
784:	0
156:	0
463
404:	0
532:	0
54:	0
464
380:	82
1016:	28
481:	9
1015:	8
780:	4
465
595:	14
466
1121:	2
501:	2
1118:	1
467
1062:	0
468
420:	4
988:	1
423:	0
329:	0
754:	0
916:	0
408:	0
27:	0
469
1036:	9
308:	7
544:	5
960:	2
198:	2
979:	2
196:	1
908:	1
959:	1
311:	0
470
568:	3
1026:	2
751:	2
960:	0
423:	0
781:	0
209:	0
754:	0
916:	0
27:	0
188:	0
471
323:	9
642:	0
754:	0
471:	0
27:	0
188:	0
472
494:	2
71:	0
561:	0
115:	0
758:	0
541:	0
1023:	0
473
753:	2
555:	2
556:	2
677:	1
784:	0
474
525:	2
530:	0
475
1033:	4
781:	3
819:	3
9:	1
928:	0
886:	0
476
249:	0
868:	0
477
396:	16
607:	9
621:	0
62:	0
478
54:	41
163:	14
1034:	10
1035:	8
495:	7
720:	5
103:	5
470:	3
776:	2
695:	2
756:	2
1047:	2
1113:	2
242:	2
279:	1
751:	1
41:	1
300:	1
190:	1
959:	1
192:	1
994:	1
869:	1
111:	1
318:	1
684:	0
909:	0
289:	0
932:	0
40:	0
1069:	0
245:	0
77:	0
977:	0
1116:	0
1000:	0
1020:	0
124:	0
509:	0
479
1009:	9
348:	0
480
423:	12
819:	9
1124:	4
9:	2
173:	2
408:	2
260:	0
22:	0
494:	0
285:	0
947:	0
405:	0
310:	0
1018:	0
541:	0
481
1190:	3
936:	2
482
347:	15
604:	0
204:	0
144:	0
529:	0
373:	0
1180:	0
483
989:	1
193:	0
484
1157:	4
485
919:	1
486
920:	864
323:	38
638:	0
487
1040:	8
908:	0
143:	0
979:	0
308:	0
245:	0
950:	0
919:	0
1113:	0
488
557:	2
1168:	0
1186:	0
489
556:	5
555:	4
753:	0
490
339:	3
540:	1
669:	1
800:	0
491
1172:	208
554:	22
986:	0
492
109:	3
348:	0
493
907:	1
968:	0
393:	0
770:	0
494
347:	41
373:	22
441:	3
144:	1
604:	1
323:	0
553:	0
395:	0
916:	0
1109:	0
495
1078:	20
496
969:	0
497
1062:	14
1069:	13
977:	4
848:	2
724:	2
1024:	1
932:	1
77:	1
670:	1
1013:	0
303:	0
498
446:	4
1162:	0
860:	0
861:	0
238:	0
499
323:	5
920:	1
320:	0
638:	0
500
1051:	25
501
9:	0
819:	0
502
144:	16
604:	6
347:	0
373:	0
504
296:	5
834:	0
51:	0
251:	0
505
1076:	13
1077:	0
506
567:	4
601:	4
770:	3
270:	2
907:	1
366:	1
523:	0
1156:	0
805:	0
616:	0
434:	0
788:	0
1012:	0
507
521:	0
524:	0
508
270:	18
1140:	1
1156:	0
828:	0
509
380:	8
860:	4
434:	2
481:	1
1041:	1
770:	0
451:	0
1156:	0
363:	0
780:	0
1134:	0
48:	0
371:	0
1012:	0
1016:	0
1015:	0
664:	0
601:	0
1177:	0
62:	0
510
680:	8
511
669:	5
339:	1
950:	1
786:	0
146:	0
512
1158:	10
660:	3
447:	2
156:	1
365:	0
513
898:	29
940:	1
972:	1
640:	0
86:	0
135:	0
8:	0
9:	0
279:	0
908:	0
514:	0
656:	0
947:	0
916:	0
22:	0
919:	0
1048:	0
921:	0
925:	0
30:	0
543:	0
696:	0
45:	0
687:	0
561:	0
819:	0
54:	0
568:	0
953:	0
188:	0
970:	0
959:	0
960:	0
198:	0
457:	0
258:	0
56:	0
979:	0
598:	0
344:	0
130:	0
1127:	0
1129:	0
642:	0
751:	0
240:	0
883:	0
1013:	0
1020:	0
765:	0
1023:	0
514
451:	63
452:	3
85:	2
141:	0
515
141:	3
452:	2
451:	1
1091:	0
85:	0
484:	0
859:	0
516
879:	7
1184:	0
995:	0
776:	0
908:	0
143:	0
307:	0
410:	0
517
985:	9
1007:	0
518
815:	6
566:	2
207:	2
148:	1
430:	1
1124:	0
9:	0
494:	0
728:	0
819:	0
22:	0
457:	0
1144:	0
916:	0
734:	0
519
1150:	3
829:	2
751:	0
471:	0
87:	0
520
365:	154
447:	0
521
321:	0
919:	0
959:	0
522
1036:	0
1022:	0
523
621:	5
524
532:	1
1027:	0
1124:	0
422:	0
455:	0
745:	0
71:	0
908:	0
494:	0
561:	0
979:	0
404:	0
727:	0
919:	0
959:	0
29:	0
1023:	0
525
311:	45
168:	8
776:	7
308:	3
879:	2
1027:	1
274:	1
546:	1
901:	0
1034:	0
1035:	0
919:	0
410:	0
1184:	0
292:	0
422:	0
685:	0
54:	0
574:	0
959:	0
455:	0
720:	0
727:	0
1047:	0
869:	0
190:	0
526
544:	0
358:	0
527
556:	1
753:	0
555:	0
528
560:	3
514:	3
286:	1
754:	0
529
39:	19
42:	9
88:	2
416:	0
835:	0
135:	0
908:	0
720:	0
209:	0
419:	0
919:	0
57:	0
970:	0
959:	0
530
679:	0
531
266:	0
532
316:	2
684:	0
1017:	0
533
764:	1
534
1156:	33
828:	5
270:	2
770:	1
1140:	1
907:	0
535
296:	21
834:	0
964:	0
493:	0
336:	0
51:	0
251:	0
536
954:	2
929:	0
537
184:	2
1122:	0
1191:	0
1035:	0
656:	0
919:	0
953:	0
188:	0
538
173:	15
665:	1
115:	1
539
384:	4
540
999:	0
541
818:	10
542
1091:	40
543
337:	1
329:	0
874:	0
1075:	0
545
945:	1
607:	1
834:	0
1160:	0
371:	0
1173:	0
546
267:	4
547
750:	2
38:	0
656:	0
532:	0
727:	0
280:	0
1022:	0
548
697:	8
662:	4
391:	2
698:	0
549
39:	1
416:	0
652:	0
550
36:	5
551
844:	11
231:	1
552
1026:	2
27:	1
198:	0
1148:	0
75:	0
209:	0
916:	0
632:	0
540:	0
553
176:	2
985:	1
864:	0
770:	0
1067:	0
1007:	0
626:	0
1173:	0
151:	0
1151:	0
554
1017:	14
638:	8
94:	7
468:	7
696:	2
1013:	1
320:	0
323:	0
261:	0
1011:	0
920:	0
921:	0
1178:	0
1116:	0
26:	0
990:	0
1109:	0
555
988:	1
158:	1
329:	0
556
249:	2
208:	0
699:	0
1192:	0
557
1040:	4
560:	0
625:	0
171:	0
990:	0
558
51:	6
251:	5
53:	2
759:	1
1112:	1
805:	0
493:	0
336:	0
559
1154:	0
239:	0
560
980:	2
561
1:	6
848:	0
237:	0
646:	0
303:	0
562
1186:	3
333:	2
766:	0
563
87:	235
808:	140
829:	16
514:	5
560:	3
670:	3
990:	3
1149:	2
1141:	2
848:	1
1116:	1
710:	0
1132:	0
1040:	0
1020:	0
564
773:	2
712:	0
512:	0
565
994:	2
960:	1
57:	0
196:	0
544:	0
566
1023:	44
758:	20
494:	8
404:	3
561:	0
29:	0
567
866:	3
995:	2
306:	0
568
374:	2
569
450:	1
197:	1
1159:	0
570
828:	2
709:	2
1156:	1
770:	0
371:	0
571
1020:	25
898:	5
1:	1
514:	0
323:	0
425:	0
171:	0
994:	0
751:	0
625:	0
286:	0
1141:	0
87:	0
829:	0
990:	0
572
377:	0
251:	0
276:	0
573
333:	3
766:	1
574
776:	10
115:	1
320:	0
321:	0
130:	0
901:	0
646:	0
71:	0
457:	0
1122:	0
173:	0
440:	0
902:	0
982:	0
409:	0
188:	0
65:	0
575
139:	1
334:	1
1157:	0
576
880:	2
1057:	0
780:	0
1015:	0
1016:	0
380:	0
479:	0
577
796:	5
872:	0
386:	0
578
487:	2
488:	0
1192:	0
579
28:	2
580
311:	16
358:	0
103:	0
908:	0
750:	0
979:	0
27:	0
582
808:	7
632:	2
1132:	1
1024:	0
646:	0
75:	0
77:	0
977:	0
724:	0
670:	0
1113:	0
1148:	0
126:	0
583
153:	9
158:	0
518:	0
584
1141:	42
625:	5
87:	5
514:	2
1149:	2
560:	1
1020:	1
323:	0
261:	0
38:	0
990:	0
829:	0
1011:	0
1150:	0
585
465:	4
450:	1
589:	0
586
392:	9
587
440:	7
280:	3
188:	1
544:	0
258:	0
869:	0
198:	0
457:	0
1131:	0
300:	0
642:	0
13:	0
209:	0
754:	0
916:	0
1022:	0
2:	0
922:	0
27:	0
102:	0
734:	0
588
421:	1
589
228:	3
272:	0
100:	0
5:	0
593:	0
590
413:	5
531:	0
591
512:	0
563:	0
140:	0
773:	0
973:	0
592
374:	1
1176:	0
239:	0
593
645:	6
536:	3
594
1035:	4
36:	0
101:	0
776:	0
242:	0
46:	0
72:	0
914:	0
184:	0
595
259:	3
148:	0
211:	0
596
528:	0
597
697:	2
452:	0
391:	0
662:	0
698:	0
1150:	0
598
544:	5
196:	0
165:	0
358:	0
1034:	0
146:	0
916:	0
982:	0
188:	0
1022:	0
599
461:	24
504:	0
600
723:	7
1051:	1
539:	0
601
1134:	1
360:	0
867:	0
602
578:	11
603
1174:	2
654:	1
335:	0
604
1172:	34
605
8:	16
1136:	6
832:	0
1124:	0
135:	0
9:	0
423:	0
45:	0
819:	0
408:	0
606
330:	2
781:	2
1074:	1
754:	1
1026:	0
198:	0
792:	0
42:	0
607
967:	4
1057:	0
954:	0
881:	0
608
544:	0
192:	0
772:	0
440:	0
27:	0
925:	0
609
929:	89
667:	10
510:	0
475:	0
610
698:	52
697:	0
764:	0
662:	0
391:	0
611
37:	12
619:	1
612
268:	2
1133:	0
463:	0
613
103:	394
532:	129
311:	26
750:	12
903:	4
82:	1
443:	1
1022:	1
995:	0
168:	0
209:	0
727:	0
188:	0
614
928:	3
285:	2
1033:	0
615
503:	0
616
488:	6
617
951:	4
348:	0
189:	0
618
206:	6
1106:	1
619
20:	15
670:	6
808:	5
287:	5
848:	1
977:	1
960:	0
38:	0
188:	0
330:	0
1040:	0
754:	0
724:	0
921:	0
279:	0
27:	0
124:	0
1149:	0
126:	0
620
816:	1
639:	0
719:	0
621
1099:	7
805:	3
51:	2
296:	0
759:	0
622
239:	0
623
161:	24
1066:	1
611:	0
612:	0
855:	0
624
702:	11
990:	8
1020:	4
514:	1
609:	0
1156:	0
1096:	0
1129:	0
724:	0
632:	0
1149:	0
625
1174:	3
335:	1
626
1185:	1
627
940:	8
9:	1
1146:	1
1124:	0
1128:	0
13:	0
12:	0
305:	0
435:	0
182:	0
819:	0
628
213:	4
629
700:	98
193:	0
764:	0
630
643:	3
230:	3
631
663:	1
482:	0
632
561:	4
404:	1
642:	0
1027:	0
494:	0
628:	0
633
426:	1
533:	0
534:	0
634
750:	148
532:	61
82:	39
561:	15
404:	11
1022:	9
494:	5
443:	2
903:	1
758:	1
103:	0
168:	0
76:	0
311:	0
29:	0
1023:	0
635
531:	19
636
571:	0
547:	0
637
583:	22
638
198:	3
781:	2
289:	0
1026:	0
1129:	0
883:	0
1013:	0
696:	0
921:	0
1141:	0
639
1002:	8
367:	2
640
19:	9
775:	0
25:	0
947:	0
687:	0
641
626:	1
450:	0
197:	0
642
702:	8
1096:	2
1094:	0
643
824:	0
644
698:	1
616:	0
557:	0
946:	0
472:	0
697:	0
671:	0
645
929:	32
646
298:	10
184:	2
260:	1
1034:	1
1184:	1
1122:	1
143:	0
912:	0
728:	0
914:	0
532:	0
1047:	0
1048:	0
544:	0
40:	0
682:	0
940:	0
307:	0
344:	0
866:	0
99:	0
869:	0
509:	0
245:	0
1146:	0
124:	0
647
368:	5
180:	0
648
1158:	5
1188:	1
649
230:	33
643:	0
650
727:	19
1027:	0
422:	0
455:	0
79:	0
54:	0
651
673:	12
361:	6
256:	0
1156:	0
907:	0
270:	0
945:	0
1076:	0
1077:	0
59:	0
828:	0
1182:	0
652
451:	8
454:	3
141:	1
653
1144:	13
654
438:	8
800:	1
655
524:	4
521:	1
503:	0
656
544:	0
1:	0
323:	0
71:	0
1039:	0
240:	0
561:	0
180:	0
1144:	0
657
384:	18
1057:	0
658
720:	20
101:	2
1035:	2
184:	1
1122:	0
235:	0
642:	0
656:	0
242:	0
695:	0
659
1119:	5
660
68:	1
1:	0
455:	0
661
14:	12
1031:	0
940:	0
1037:	0
13:	0
305:	0
182:	0
922:	0
271:	0
662
468:	1
820:	0
663
354:	1
763:	0
397:	0
965:	0
664
367:	0
665
35:	0
917:	0
666
1148:	32
1062:	17
977:	11
75:	2
667
401:	2
1164:	2
106:	0
109:	0
668
652:	6
416:	0
42:	0
669
1095:	15
717:	13
161:	0
1066:	0
611:	0
670
267:	28
232:	0
577:	0
671
1009:	17
673
866:	6
1034:	2
452:	1
995:	1
895:	1
129:	0
130:	0
196:	0
901:	0
776:	0
642:	0
1039:	0
656:	0
657:	0
915:	0
1047:	0
1048:	0
921:	0
410:	0
922:	0
1184:	0
289:	0
165:	0
682:	0
940:	0
306:	0
435:	0
182:	0
695:	0
440:	0
188:	0
190:	0
544:	0
451:	0
205:	0
79:	0
99:	0
220:	0
95:	0
869:	0
871:	0
792:	0
879:	0
755:	0
574:	0
674
452:	5
85:	2
451:	1
675
365:	2
676
881:	17
677
868:	5
338:	3
250:	3
393:	2
64:	0
118:	0
1021:	0
678
965:	8
679
901:	3
995:	1
410:	0
680
1131:	18
685:	11
544:	3
755:	3
866:	2
756:	1
297:	0
656:	0
280:	0
916:	0
681
380:	3
1015:	2
682
595:	20
683
230:	13
643:	0
629:	0
684
751:	0
685
661:	33
171:	19
87:	6
1024:	4
808:	1
670:	1
1020:	1
514:	0
1141:	0
1149:	0
126:	0
686
479:	4
687
1103:	3
816:	0
688
1049:	1
1165:	1
689
467:	10
999:	0
527:	0
690
585:	95
1112:	93
251:	1
834:	0
296:	0
691
360:	9
408:	2
728:	2
38:	1
848:	1
56:	1
216:	1
1018:	1
898:	0
772:	0
9:	0
10:	0
11:	0
12:	0
642:	0
685:	0
656:	0
280:	0
431:	0
1113:	0
919:	0
260:	0
27:	0
925:	0
670:	0
289:	0
163:	0
420:	0
808:	0
682:	0
1069:	0
303:	0
819:	0
436:	0
926:	0
568:	0
959:	0
321:	0
836:	0
710:	0
75:	0
781:	0
86:	0
292:	0
990:	0
1040:	0
1124:	0
1127:	0
1128:	0
1132:	0
237:	0
111:	0
754:	0
756:	0
1020:	0
692
571:	29
547:	18
1140:	15
671:	13
1012:	10
601:	4
673:	0
770:	0
1156:	0
907:	0
270:	0
1072:	0
434:	0
371:	0
502:	0
828:	0
1182:	0
127:	0
693
601:	144
770:	0
1156:	0
709:	0
614:	0
456:	0
907:	0
492:	0
434:	0
1166:	0
1072:	0
338:	0
1021:	0
694
521:	3
289:	2
696:	2
38:	0
393:	0
331:	0
524:	0
533:	0
503:	0
1020:	0
829:	0
1013:	0
695
596:	2
696
1019:	11
385:	4
697
24:	9
931:	0
840:	0
649:	0
624:	0
988:	0
1181:	0
158:	0
698
326:	6
197:	4
1133:	3
268:	1
269:	1
481:	0
867:	0
263:	0
936:	0
780:	0
555:	0
1134:	0
667:	0
508:	0
606:	0
1190:	0
699
481:	0
700
446:	7
600:	0
1049:	0
531:	0
701
1070:	4
323:	2
1036:	1
190:	1
638:	1
1026:	0
1047:	0
909:	0
1175:	0
920:	0
546:	0
292:	0
38:	0
433:	0
306:	0
307:	0
308:	0
61:	0
885:	0
192:	0
196:	0
720:	0
216:	0
245:	0
702
917:	5
370:	0
35:	0
243:	0
703
5:	10
593:	1
6:	1
704
841:	2
705
258:	2
209:	0
754:	0
188:	0
642:	0
706
599:	11
1064:	0
85:	0
707
1062:	5
1131:	2
977:	1
77:	0
287:	0
708
840:	5
709
457:	4
440:	2
756:	1
866:	0
754:	0
916:	0
280:	0
27:	0
710
240:	18
180:	1
368:	0
1144:	0
711
401:	4
1164:	0
348:	0
712
339:	86
1039:	6
669:	3
188:	1
1026:	0
1062:	0
457:	0
696:	0
1069:	0
751:	0
209:	0
754:	0
275:	0
756:	0
950:	0
979:	0
280:	0
916:	0
126:	0
713
553:	8
23:	4
920:	0
1104:	0
469:	0
714
140:	15
973:	2
169:	1
943:	0
563:	0
314:	0
715
339:	15
42:	5
416:	2
669:	2
289:	0
1026:	0
39:	0
209:	0
916:	0
696:	0
188:	0
979:	0
716
17:	6
717
61:	7
652:	3
576:	1
131:	0
135:	0
1036:	0
143:	0
656:	0
280:	0
544:	0
292:	0
165:	0
38:	0
39:	0
42:	0
300:	0
307:	0
190:	0
832:	0
321:	0
970:	0
720:	0
416:	0
470:	0
1019:	0
996:	0
489:	0
746:	0
1131:	0
318:	0
507:	0
718
79:	3
235:	2
1048:	1
41:	0
513:	0
719
257:	6
466:	0
720
754:	164
209:	129
188:	4
544:	3
1026:	3
916:	1
27:	1
165:	0
457:	0
642:	0
1039:	0
721
38:	7
722
103:	7
628:	6
311:	5
82:	0
787:	0
532:	0
723
325:	21
724
474:	0
597:	0
486:	0
725
18:	2
42:	2
39:	0
726
321:	1
919:	0
727
940:	2
258:	0
1191:	0
1128:	0
682:	0
909:	0
305:	0
307:	0
756:	0
1047:	0
819:	0
1146:	0
925:	0
728
988:	123
329:	3
729
11:	12
391:	2
96:	0
129:	0
258:	0
38:	0
9:	0
751:	0
144:	0
819:	0
728:	0
697:	0
1018:	0
698:	0
730
52:	1
209:	0
731
239:	2
1154:	1
732
38:	16
1122:	8
258:	6
695:	4
1131:	3
696:	1
1013:	1
101:	1
541:	1
640:	0
1027:	0
775:	0
1035:	0
642:	0
914:	0
148:	0
280:	0
27:	0
947:	0
422:	0
1069:	0
815:	0
307:	0
566:	0
318:	0
76:	0
207:	0
90:	0
1127:	0
1020:	0
620:	0
754:	0
883:	0
756:	0
574:	0
124:	0
1149:	0
733
792:	0
734
336:	2
616:	2
964:	0
493:	0
735
1100:	11
987:	0
318:	0
736
520:	1
516:	0
1189:	0
966:	0
463:	0
737
788:	0
612:	0
161:	0
738
857:	0
739
707:	2
628:	2
103:	1
168:	0
311:	0
76:	0
727:	0
1022:	0
740
796:	1
872:	0
386:	0
741
39:	4
42:	2
742
767:	478
132:	2
172:	1
1156:	0
907:	0
1140:	0
828:	0
743
995:	4
895:	0
744
48:	0
1064:	0
451:	0
484:	0
745
4:	491
791:	94
1038:	66
1028:	4
886:	2
746
494:	0
747
768:	8
748
113:	2
618:	1
749
76:	10
311:	1
903:	1
103:	1
422:	0
750
401:	1
1164:	0
774:	0
751
796:	22
539:	4
140:	0
752
1016:	14
780:	9
529:	2
837:	1
289:	0
867:	0
710:	0
1020:	0
87:	0
1134:	0
1149:	0
683:	0
1074:	0
1015:	0
696:	0
1177:	0
380:	0
829:	0
753
85:	22
451:	11
518:	10
478:	7
452:	6
153:	6
988:	6
813:	3
141:	1
1064:	0
48:	0
931:	0
158:	0
754
263:	16
447:	1
755
296:	13
834:	0
251:	0
756
319:	10
156:	2
1158:	0
757
708:	8
125:	0
758
720:	2
272:	0
912:	0
5:	0
6:	0
275:	0
695:	0
184:	0
188:	0
101:	0
759
801:	7
716:	0
364:	0
760
642:	4
280:	2
165:	0
754:	0
916:	0
27:	0
188:	0
761
422:	44
309:	27
1027:	2
408:	1
1018:	1
1026:	0
420:	0
38:	0
423:	0
168:	0
568:	0
12:	0
751:	0
360:	0
628:	0
310:	0
1124:	0
27:	0
762
824:	20
219:	0
763
1184:	1
99:	0
995:	0
764
259:	2
561:	0
148:	0
71:	0
765
1:	1
829:	1
289:	0
237:	0
147:	0
1141:	0
471:	0
921:	0
286:	0
766
996:	16
1047:	10
410:	1
869:	0
746:	0
908:	0
143:	0
245:	0
280:	0
292:	0
959:	0
767
4:	2
791:	2
1128:	0
1038:	0
768
643:	0
230:	0
769
378:	41
770
1138:	6
659:	4
930:	3
987:	0
915:	0
381:	0
771
1045:	6
773
521:	25
524:	3
533:	0
774
131:	3
42:	0
39:	0
775
619:	4
37:	0
776
480:	0
512:	0
597:	0
1103:	0
777
616:	7
336:	0
964:	0
493:	0
778
286:	1
829:	1
514:	0
1116:	0
1150:	0
1141:	0
779
870:	8
553:	0
323:	0
317:	0
780
1062:	37
8:	2
1069:	1
977:	1
728:	1
289:	0
1026:	0
550:	0
632:	0
188:	0
394:	0
908:	0
1038:	0
781:	0
979:	0
1148:	0
287:	0
1020:	0
126:	0
959:	0
781
166:	5
782
262:	20
783
1018:	1
544:	0
260:	0
10:	0
11:	0
720:	0
728:	0
309:	0
1047:	0
408:	0
784
1112:	13
270:	3
336:	2
828:	2
585:	1
770:	0
964:	0
709:	0
968:	0
767:	0
429:	0
276:	0
822:	0
759:	0
1140:	0
412:	0
251:	0
671:	0
785
969:	1
786
402:	31
373:	6
665:	5
144:	3
541:	2
173:	1
1092:	0
1073:	0
29:	0
15:	0
529:	0
115:	0
916:	0
439:	0
792:	0
721:	0
347:	0
947:	0
190:	0
405:	0
787
518:	1
788
1128:	3
925:	2
928:	1
819:	1
9:	0
12:	0
789
27:	21
198:	14
781:	4
1026:	2
960:	0
358:	0
642:	0
790
995:	0
72:	0
41:	0
1035:	0
235:	0
184:	0
318:	0
791
257:	19
440:	6
251:	4
759:	1
276:	1
631:	1
457:	0
53:	0
280:	0
377:	0
792
1078:	0
793
840:	14
477:	12
24:	8
337:	3
794
242:	0
795
105:	355
970:	321
136:	1
258:	0
1028:	0
9:	0
12:	0
642:	0
1038:	0
146:	0
791:	0
280:	0
772:	0
925:	0
926:	0
165:	0
38:	0
819:	0
440:	0
188:	0
832:	0
836:	0
209:	0
86:	0
1113:	0
1114:	0
1128:	0
786:	0
756:	0
796
555:	5
753:	1
966:	1
516:	0
556:	0
797
481:	187
1016:	6
780:	3
380:	3
1015:	0
479:	0
798
65:	0
407:	0
204:	0
718:	0
983:	0
406:	0
887:	0
888:	0
799
376:	11
564:	8
314:	6
973:	0
943:	0
563:	0
800
402:	0
801
195:	5
30:	0
802
92:	3
803
423:	9
14:	1
258:	0
1124:	0
9:	0
298:	0
908:	0
685:	0
1039:	0
280:	0
786:	0
819:	0
344:	0
836:	0
1146:	0
188:	0
330:	0
979:	0
959:	0
804
713:	2
664:	1
454:	0
175:	0
805
763:	1
354:	0
806
1075:	2
807
28:	24
778:	0
140:	0
973:	0
563:	0
564:	0
808
649:	6
809
497:	2
1097:	2
363:	0
212:	0
937:	0
810
399:	0
110:	0
1135:	0
811
1135:	15
812
397:	2
354:	1
251:	1
963:	0
265:	0
241:	0
276:	0
585:	0
377:	0
250:	0
1021:	0
813
1161:	4
208:	2
1192:	0
699:	0
487:	0
814
1069:	60
163:	44
1149:	34
1020:	17
1034:	4
898:	2
126:	2
385:	1
280:	1
38:	1
879:	1
953:	1
656:	1
995:	1
646:	0
1:	0
781:	0
1040:	0
279:	0
410:	0
27:	0
670:	0
287:	0
289:	0
1191:	0
171:	0
436:	0
696:	0
1141:	0
960:	0
196:	0
568:	0
1000:	0
751:	0
754:	0
1013:	0
1019:	0
815
503:	9
521:	0
524:	0
1167:	0
816
865:	2
481:	0
1177:	0
867:	0
1134:	0
817
422:	5
368:	3
1027:	2
76:	2
240:	2
71:	0
620:	0
655:	0
561:	0
115:	0
541:	0
29:	0
818
967:	0
863:	0
819
189:	26
1009:	18
109:	6
348:	0
820
1132:	4
710:	1
1030:	0
1034:	0
908:	0
659:	0
916:	0
541:	0
544:	0
292:	0
550:	0
425:	0
173:	0
303:	0
306:	0
52:	0
190:	0
959:	0
471:	0
994:	0
995:	0
1000:	0
746:	0
237:	0
751:	0
885:	0
124:	0
821
91:	1
822
533:	1
534:	0
398:	0
823
531:	2
497:	0
824
91:	94
963:	25
288:	12
763:	0
969:	0
981:	0
825
461:	43
504:	17
796:	5
826
1135:	14
827
429:	6
1112:	0
411:	0
828
1042:	0
829
216:	3
161:	0
770:	0
611:	0
165:	0
457:	0
74:	0
888:	0
471:	0
830
467:	0
527:	0
831
175:	1
1064:	0
365:	0
832
722:	31
96:	0
866:	0
771:	0
13:	0
755:	0
52:	0
56:	0
506:	0
833
232:	35
267:	5
264:	5
577:	1
618:	0
92:	0
834
670:	30
287:	2
808:	1
289:	0
258:	0
163:	0
996:	0
550:	0
710:	0
977:	0
1020:	0
1069:	0
720:	0
209:	0
754:	0
724:	0
190:	0
1150:	0
921:	0
188:	0
126:	0
835
1042:	10
836
1132:	1
192:	0
321:	0
1040:	0
756:	0
919:	0
837
57:	26
926:	4
146:	0
950:	0
838
786:	11
689:	2
163:	1
1040:	0
710:	0
1132:	0
1069:	0
303:	0
848:	0
883:	0
953:	0
15:	0
1020:	0
1149:	0
126:	0
815:	0
839
772:	0
455:	0
656:	0
561:	0
628:	0
440:	0
840
42:	12
768:	1
416:	0
835:	0
678:	0
